17028171,2348231,12.000000
17028171,2348237,6.000000
17028171,2348249,4.000000
17028171,2348255,10.000000
17028171,2564458,9.000000
17028171,2564460,9.000000
17028171,2564462,9.000000
17028171,2695545,7.000000
17028171,2695550,7.000000
17028171,2821847,4.000000
17028171,2821858,4.000000
17028171,2821867,4.000000
17028204,2564426,14.000000
17028204,2564484,3.000000
17028204,2564486,12.000000
17028204,2695550,7.000000
17028204,2695605,30.000000
17028204,2696563,7.000000
17028204,2821844,4.000000
17028204,2821933,9.000000
17028204,2821948,16.000000
17028222,1529476,38.000000
17028222,1529596,38.000000
17028222,1529626,38.000000
17028222,2794063,30.000000
17028222,2699789,30.000000
17028222,2768574,36.000000
17028222,2823934,24.000000
17028238,2172489,10.000000
17028238,2004043,24.000000
17028238,2004059,10.000000
17028238,2004047,12.000000
17028238,2348222,10.000000
17028238,2348231,12.000000
17028238,2348243,8.000000
17028238,2445505,12.000000
17028238,2445508,16.000000
17028238,2564420,16.000000
17028238,2695651,7.000000
17028238,2695557,24.000000
17028238,2695563,24.000000
17028238,2695620,24.000000
17028238,2695625,24.000000
17028238,2696569,18.000000
17028238,2697738,12.000000
17028238,2821879,10.000000
17028238,2821894,10.000000
17028238,2821924,12.000000
17028238,2821727,10.000000
17028238,2821939,10.000000
17028271,598681,24.000000
17028271,2178916,16.000000
17028271,1240790,9.000000
17028271,2348243,8.000000
17028271,2564456,4.000000
17028271,2697701,4.000000
17028271,2821847,4.000000
17028271,2821867,4.000000
17028271,2821894,10.000000
17028271,2821921,12.000000
17028290,598681,24.000000
17028290,262780,4.000000
17028290,2348225,5.000000
17028290,2348231,12.000000
17028290,2348237,6.000000
17028290,2348249,4.000000
17028290,2564452,8.000000
17028290,2564484,6.000000
17028290,2564486,12.000000
17028290,2821900,20.000000
17028290,2821909,12.000000
17028310,262780,4.000000
17028310,2172489,8.000000
17028310,2348222,8.000000
17028310,2480793,8.000000
17028310,2697708,4.000000
17028310,2697711,8.000000
17028310,2696580,15.000000
17028310,2821915,12.000000
17028310,2821727,10.000000
17028310,2821933,9.000000
17028328,262755,24.000000
17028328,262756,16.000000
17028328,598681,24.000000
17028328,598691,24.000000
17028328,598701,8.000000
17028328,262776,24.000000
17028328,2004045,10.000000
17028328,2178916,16.000000
17028328,1529958,8.000000
17028328,262779,9.000000
17028328,262778,20.000000
17028328,2095428,24.000000
17028328,262782,16.000000
17028328,1240790,9.000000
17028328,1240820,16.000000
17028328,1536510,10.000000
17028328,2348219,8.000000
17028328,2348231,12.000000
17028328,2348255,10.000000
17028328,2564456,12.000000
17028328,2564458,9.000000
17028328,2564462,9.000000
17028328,2564490,12.000000
17028328,2695550,7.000000
17028328,2697701,12.000000
17028328,2696580,15.000000
17028328,2697717,16.000000
17028328,2697732,8.000000
17028328,2697735,8.000000
17028328,2699789,30.000000
17028328,2793781,18.000000
17028328,2821876,10.000000
17028328,2821894,10.000000
17028328,2821930,9.000000
17028328,2821936,9.000000
17028328,2824325,16.000000
17028328,2823922,16.000000
17028328,2172489,16.000000
17028328,2564480,16.000000
17028328,2695595,20.000000
17028328,2564426,14.000000
17028376,1800020,48.000000
17028376,2348231,120.000000
17028376,2564490,120.000000
17028376,2697714,30.000000
17028376,2697717,32.000000
17028376,2697720,36.000000
17028376,2793772,30.000000
17028376,2793775,32.000000
17028376,2793781,36.000000
17028376,2793784,48.000000
17028376,2824325,32.000000
17028376,2823916,32.000000
17028376,2823922,32.000000
17028376,2823925,32.000000
17028400,1241040,38.000000
17028400,1529476,38.000000
17028400,598701,8.000000
17028400,262776,24.000000
17028400,262782,16.000000
17028400,2178906,10.000000
17028400,2348225,5.000000
17028400,2480793,8.000000
17028400,2348279,9.000000
17028400,2445505,12.000000
17028400,2445508,16.000000
17028400,2564452,4.000000
17028400,2564420,16.000000
17028400,2564480,8.000000
17028400,2564484,3.000000
17028400,2564486,12.000000
17028400,2697714,15.000000
17028400,2697717,16.000000
17028400,2697720,18.000000
17028400,2697723,24.000000
17028400,2697732,8.000000
17028400,2697735,8.000000
17028400,2697738,12.000000
17028400,2768605,8.000000
17028433,262751,24.000000
17028433,598681,24.000000
17028433,598691,24.000000
17028433,598701,8.000000
17028433,262780,4.000000
17028433,2228837,4.000000
17028433,2172471,20.000000
17028433,262779,9.000000
17028433,262782,16.000000
17028433,2348237,3.000000
17028433,2348279,9.000000
17028433,2564422,14.000000
17028433,2564480,8.000000
17028433,2564482,10.000000
17028433,2564486,12.000000
17028433,2695656,24.000000
17028433,2695661,24.000000
17028433,2695676,20.000000
17028433,2697723,24.000000
17028433,2697726,24.000000
17028433,2821841,4.000000
17028433,2821844,4.000000
17028433,2821915,12.000000
17028467,262780,4.000000
17028467,2228837,4.000000
17028467,2004047,12.000000
17028467,2348219,8.000000
17028467,2348240,3.000000
17028467,2564456,24.000000
17028467,2564462,9.000000
17028467,2564484,3.000000
17028467,2564486,12.000000
17028467,2696585,6.000000
17028467,2697714,15.000000
17028467,2697720,18.000000
17028467,2697735,8.000000
17028467,2824325,16.000000
17028467,2823916,16.000000
17028467,2823922,16.000000
17028467,2823925,16.000000
17028467,2823931,12.000000
17028467,2823934,12.000000
17028494,389521,12.000000
17028494,2564450,6.000000
17028494,2564422,14.000000
17028494,2564486,12.000000
17028494,2695651,7.000000
17028494,2695656,24.000000
17028494,2695661,24.000000
17028494,2695666,16.000000
17028494,2768599,6.000000
17028494,2821873,10.000000
17028494,2821876,10.000000
17028494,2821927,10.000000
17028494,2821948,16.000000
17028494,2821964,8.000000
17028519,262756,16.000000
17028519,262780,4.000000
17028519,2226593,4.000000
17028519,2172482,8.000000
17028519,2178909,24.000000
17028519,2178916,16.000000
17028519,2178906,10.000000
17028519,2004047,12.000000
17028519,2348219,8.000000
17028519,2348231,12.000000
17028519,2480793,8.000000
17028519,2564448,16.000000
17028519,2564420,16.000000
17028519,2564422,14.000000
17028519,2564424,14.000000
17028519,2695656,24.000000
17028519,2821873,10.000000
17028519,2821951,16.000000
17028548,2697714,150.000000
17028548,2768592,160.000000
17028548,2768599,120.000000
17028548,2768605,120.000000
17028560,2228837,4.000000
17028560,1529928,30.000000
17028560,2004047,12.000000
17028560,2348231,12.000000
17028560,2564456,4.000000
17028560,2564484,3.000000
17028560,2564486,12.000000
17028560,2695719,16.000000
17028560,2697701,4.000000
17028560,2697714,15.000000
17028560,2697717,16.000000
17028560,2697720,18.000000
17028560,2697726,24.000000
17028560,2696563,7.000000
17028560,2821844,4.000000
17028560,2821847,4.000000
17028560,2821855,4.000000
17028560,2821906,12.000000
17028560,2821964,8.000000
17028588,598701,8.000000
17028588,1240820,16.000000
17028588,2564458,9.000000
17028588,2564462,9.000000
17028588,2696585,6.000000
17028588,2697738,12.000000
17028588,2768574,18.000000
17028588,2768592,8.000000
17028588,2768599,6.000000
17028588,2768605,8.000000
17028588,2823904,24.000000
17028588,2823907,24.000000
17028608,598701,8.000000
17028608,2004047,12.000000
17028608,2348237,3.000000
17028608,2348243,8.000000
17028608,2480793,8.000000
17028608,2564484,3.000000
17028608,2564486,12.000000
17028608,2821844,4.000000
17028608,2821847,4.000000
17028608,2821864,4.000000
17028608,2821867,4.000000
17028628,1240760,42.000000
17028628,2226593,20.000000
17028628,1800020,72.000000
17028628,2480793,40.000000
17028628,2787192,75.000000
17028628,2697705,72.000000
17028628,2697717,80.000000
17028628,2768562,96.000000
17028628,2768589,80.000000
17028628,2768568,80.000000
17028628,2768571,80.000000
17028628,2768592,40.000000
17028628,2768605,40.000000
17028628,2793778,48.000000
17028628,2793842,60.000000
17028628,2821933,45.000000
17028628,2821746,60.000000
17028628,2823913,48.000000
17028628,2824325,80.000000
17028628,2823922,80.000000
17028662,598681,24.000000
17028662,598691,24.000000
17028662,2178953,32.000000
17028662,2348213,20.000000
17028662,2695595,20.000000
17028662,2821867,32.000000
17028662,2821936,36.000000
17028662,2821954,32.000000
17029456,2697711,100.000000
17029456,2697717,160.000000
17029456,2697735,152.000000
17029456,2697738,60.000000
17029456,2768592,56.000000
17029473,2348225,200.000000
17029473,2697726,216.000000
17029473,2823922,208.000000
17029487,2697714,210.000000
17029487,2697720,216.000000
17029503,596337,108.000000
17029503,596338,108.000000
17029503,2480781,378.000000
17029517,2112375,240.000000
17029517,596337,216.000000
17029517,596338,216.000000
17029517,262735,240.000000
17029517,2480781,216.000000
17029534,2112375,240.000000
17029534,596337,216.000000
17029534,596338,216.000000
17029534,262735,240.000000
17029534,2480781,216.000000
17029553,2112375,1536.000000
17029553,596337,1512.000000
17029553,596338,1512.000000
17029553,262735,1500.000000
17029553,2480781,1512.000000
17035940,269541,80.000000
17035940,2030234,15.000000
17035940,2480636,30.000000
17035940,2030420,28.000000
17035940,596337,36.000000
17035940,262725,132.000000
17035940,2480271,36.000000
17035940,2480495,12.000000
17035940,2701903,45.000000
17035940,2701892,45.000000
17035960,2480636,15.000000
17035960,596337,36.000000
17035960,596338,36.000000
17035960,262734,48.000000
17035960,1240021,36.000000
17035960,262725,44.000000
17035960,262723,48.000000
17035960,262735,60.000000
17035960,2480279,24.000000
17035960,2480784,36.000000
17035960,2480696,15.000000
17035960,2480698,15.000000
17035960,2733453,14.000000
17035960,2733483,15.000000
17035960,2733486,15.000000
17035986,2030321,24.000000
17035986,2030234,15.000000
17035986,2480652,15.000000
17035986,2480640,15.000000
17035986,2030357,18.000000
17035986,2030425,18.000000
17035986,2480724,18.000000
17035986,2030362,28.000000
17035986,2480277,12.000000
17035986,2480694,18.000000
17035986,2480491,18.000000
17035986,2480495,12.000000
17035986,2653213,18.000000
17035986,2733489,15.000000
17035986,2733458,15.000000
17035986,2701892,15.000000
17036012,2030372,90.000000
17036012,2030234,90.000000
17036012,2480636,90.000000
17036012,2480640,90.000000
17036012,2112375,96.000000
17036012,596337,108.000000
17036012,596338,108.000000
17036012,262734,144.000000
17036012,1240021,108.000000
17036012,1027497,108.000000
17036012,2480277,72.000000
17036012,2480279,72.000000
17036012,2480781,81.000000
17036033,261050,48.000000
17036033,261059,45.000000
17036033,2112375,48.000000
17036033,262736,48.000000
17036033,596337,36.000000
17036033,596338,36.000000
17036033,262734,48.000000
17036033,1240021,36.000000
17036033,596339,48.000000
17036033,1027354,60.000000
17036033,262733,48.000000
17036033,1027497,36.000000
17036033,2480271,24.000000
17036033,2480279,24.000000
17036033,2480784,36.000000
17036033,2733458,15.000000
17036057,2030372,30.000000
17036057,2030373,15.000000
17036057,2030321,24.000000
17036057,2480636,15.000000
17036057,2480640,15.000000
17036057,2030363,24.000000
17036057,2030360,20.000000
17036057,2030316,20.000000
17036057,2480724,18.000000
17036057,2030365,15.000000
17036057,2030298,24.000000
17036057,2030362,28.000000
17036057,2480271,12.000000
17036057,2480273,18.000000
17036057,2480279,24.000000
17036057,2480281,18.000000
17036057,2480692,15.000000
17036057,2480694,18.000000
17036057,2480495,12.000000
17036057,2653217,20.000000
17036057,2653219,15.000000
17036057,2733453,14.000000
17036057,2733489,15.000000
17036057,2701903,15.000000
17036057,2701899,15.000000
17036091,260993,48.000000
17036091,1240142,24.000000
17036091,1526215,24.000000
17036091,261046,60.000000
17036091,269541,40.000000
17036091,261054,60.000000
17036091,2793855,36.000000
17036091,2480636,15.000000
17036091,262736,48.000000
17036091,262725,44.000000
17036091,2480287,12.000000
17036091,2480279,24.000000
17036091,2480281,18.000000
17036091,2480775,27.000000
17036091,2480696,15.000000
17036091,2480710,20.000000
17036091,2733480,15.000000
17036121,261054,60.000000
17036121,2480640,15.000000
17036121,2030425,18.000000
17036121,262736,48.000000
17036121,596337,36.000000
17036121,262734,48.000000
17036121,262725,44.000000
17036121,2480277,12.000000
17036121,2480279,24.000000
17036121,2480784,36.000000
17036121,2480730,18.000000
17036121,2480495,12.000000
17036121,2733483,15.000000
17036121,2701903,15.000000
17036121,2733486,15.000000
17036121,2701892,15.000000
17036147,260993,384.000000
17036147,1240142,192.000000
17036147,261046,480.000000
17036147,261048,384.000000
17036147,269541,320.000000
17036147,262734,384.000000
17036147,262721,480.000000
17036162,2112375,48.000000
17036162,262734,48.000000
17036162,1240021,72.000000
17036162,262725,88.000000
17036162,2480781,54.000000
17036162,2480710,20.000000
17036378,389521,12.000000
17036378,262779,9.000000
17036378,1240790,9.000000
17036378,2348237,3.000000
17036378,2480793,8.000000
17036378,2564484,3.000000
17036392,262756,16.000000
17036392,598701,16.000000
17036392,2228837,8.000000
17036392,2226593,4.000000
17036392,2178916,16.000000
17036392,262779,18.000000
17036392,1536510,10.000000
17036392,2004047,24.000000
17036392,2348249,8.000000
17036411,1536510,10.000000
17036411,2004047,12.000000
17036411,2348225,5.000000
17036411,2480793,8.000000
17036411,2445505,12.000000
17036411,2445508,16.000000
17036411,2564448,8.000000
17036411,2564450,6.000000
17036411,2564452,4.000000
17036411,2564484,3.000000
17036411,2793772,15.000000
17036411,2823916,16.000000
17036411,2823925,16.000000
17036411,2823934,12.000000
17036437,2226593,4.000000
17036437,2348237,3.000000
17036437,2348243,8.000000
17036437,2564448,8.000000
17036437,2564452,4.000000
17036437,2564420,16.000000
17036437,2564482,10.000000
17036437,2564490,12.000000
17036437,2695550,7.000000
17036437,2821847,4.000000
17036437,2821855,4.000000
17036437,2821858,4.000000
17036437,2821933,9.000000
17036462,262780,4.000000
17036462,2226593,4.000000
17036462,1529958,8.000000
17036462,1240790,9.000000
17036462,2348237,3.000000
17036462,2445505,12.000000
17036462,2564480,8.000000
17036462,2564484,3.000000
17036462,2695550,7.000000
17036462,2695563,24.000000
17036462,2821844,4.000000
17036462,2821850,4.000000
17036462,2821858,4.000000
17036462,2821864,4.000000
17036462,2821891,10.000000
17036462,2821894,10.000000
17036462,2821906,12.000000
17036462,2821909,12.000000
17036462,2821915,12.000000
17036462,2821733,10.000000
17036462,2821933,9.000000
17036462,2821964,8.000000
17036495,262756,80.000000
17036495,598681,96.000000
17036495,598691,96.000000
17036495,598701,64.000000
17036495,1240790,72.000000
17036495,1240820,80.000000
17036495,2004047,60.000000
17036495,2348231,72.000000
17036495,2348237,27.000000
17036495,2564484,27.000000
17036495,2697714,90.000000
17036495,2697717,80.000000
17036515,1240760,6.000000
17036515,598701,8.000000
17036515,262780,4.000000
17036515,2228837,4.000000
17036515,2178943,4.000000
17036515,1240790,9.000000
17036515,2004047,12.000000
17036515,2348255,10.000000
17036515,2794063,30.000000
17036515,2480793,8.000000
17036515,2697714,15.000000
17036515,2697717,16.000000
17036515,2697720,18.000000
17036515,2697729,12.000000
17036515,2697735,8.000000
17036515,2697738,12.000000
17036515,2699789,15.000000
17036515,2768562,16.000000
17036515,2768589,16.000000
17036515,2768574,18.000000
17036515,2821844,4.000000
17036515,2821847,4.000000
17036515,2821855,4.000000
17036515,2821858,4.000000
17036515,2823901,30.000000
17036515,2824325,16.000000
17036515,2823922,16.000000
17036515,2823931,12.000000
17036554,389510,20.000000
17036554,1241040,38.000000
17036554,1529596,38.000000
17036554,262780,4.000000
17036554,2228837,4.000000
17036554,262779,9.000000
17036554,2348237,3.000000
17036554,2348267,28.000000
17036554,2564426,14.000000
17036554,2564484,3.000000
17036554,2696580,15.000000
17036554,2697717,16.000000
17036554,2697729,12.000000
17036554,2697738,12.000000
17036554,2794069,38.000000
17036554,2821841,4.000000
17036554,2821894,10.000000
17036581,1240790,9.000000
17036581,2178906,10.000000
17036581,2348231,12.000000
17036581,2445505,12.000000
17036581,2564422,14.000000
17036581,2564490,12.000000
17036581,2695563,24.000000
17036581,2821847,4.000000
17036581,2821873,10.000000
17036581,2821727,10.000000
17036581,2821753,10.000000
17036601,2564456,8.000000
17036601,2564480,16.000000
17036601,2697701,16.000000
17036601,2697708,8.000000
17036601,2697711,16.000000
17036601,2821915,12.000000
17036617,598701,8.000000
17036617,2172482,8.000000
17036617,2004045,10.000000
17036617,262779,9.000000
17036617,1536510,10.000000
17036617,2004047,12.000000
17036617,2348213,20.000000
17036617,2348219,8.000000
17036617,2348243,8.000000
17036617,2348255,10.000000
17036617,2348279,9.000000
17036617,2445505,12.000000
17036617,2445508,16.000000
17036617,2564450,6.000000
17036617,2564456,4.000000
17036617,2564482,10.000000
17036617,2697701,4.000000
17036617,2695676,20.000000
17036617,2821882,20.000000
17036617,2821897,20.000000
17036617,2821915,12.000000
17036617,2821933,9.000000
17036649,1241101,30.000000
17036649,262756,16.000000
17036649,598681,120.000000
17036649,598691,120.000000
17036649,598701,8.000000
17036649,262780,4.000000
17036649,262776,72.000000
17036649,2172471,20.000000
17036649,2172482,8.000000
17036649,2004043,72.000000
17036649,262778,10.000000
17036649,2095428,72.000000
17036649,1240790,9.000000
17036649,1536510,10.000000
17036649,2348213,20.000000
17036649,2348219,8.000000
17036649,2348225,5.000000
17036649,2348231,12.000000
17036649,2348237,6.000000
17036649,2348243,8.000000
17036649,2695550,7.000000
17036649,2821847,4.000000
17036649,2821858,8.000000
17036649,2821867,4.000000
17036649,2821876,10.000000
17036649,2821885,20.000000
17036649,2821909,12.000000
17036649,2821921,12.000000
17037664,2228837,12.000000
17037664,2821844,8.000000
17037952,2004045,10.000000
17037952,262779,9.000000
17037952,1240790,9.000000
17037952,1536510,10.000000
17037952,2348255,10.000000
17037952,2348279,9.000000
17037952,2695545,7.000000
17037952,2695550,7.000000
17037952,2768605,8.000000
17040952,1240142,96.000000
17040952,1526091,120.000000
17040952,1526215,120.000000
17040952,2030372,60.000000
17040952,2480636,45.000000
17040952,2480640,45.000000
17040952,262736,144.000000
17040952,596337,144.000000
17040952,596338,144.000000
17040952,1027497,144.000000
17040952,2480277,48.000000
17040952,2701899,45.000000
17041007,1526091,96.000000
17041007,1526215,96.000000
17041007,2030372,60.000000
17041007,2480636,30.000000
17041007,2480640,30.000000
17041007,262736,96.000000
17041007,596337,108.000000
17041007,596338,108.000000
17041007,1027497,108.000000
17041007,2480277,36.000000
17041007,2701899,30.000000
17041044,1240142,96.000000
17041044,1526091,120.000000
17041044,1526215,120.000000
17041044,2030372,60.000000
17041044,2480636,45.000000
17041044,2480640,45.000000
17041044,262736,144.000000
17041044,596337,144.000000
17041044,596338,144.000000
17041044,1027497,144.000000
17041044,2480277,36.000000
17041044,2701899,45.000000
17041063,262776,24.000000
17041063,2172482,8.000000
17041063,381658,16.000000
17041063,262782,16.000000
17041063,1240790,18.000000
17041063,2348222,8.000000
17041063,2564450,12.000000
17041063,2697717,16.000000
17041063,2697720,18.000000
17041063,2697726,24.000000
17041063,2697729,12.000000
17041063,2697735,16.000000
17041083,2768605,160.000000
17041092,1526091,96.000000
17041092,1526215,96.000000
17041092,2030372,60.000000
17041092,2480636,30.000000
17041092,2480640,30.000000
17041092,262736,96.000000
17041092,596337,108.000000
17041092,596338,108.000000
17041092,1027497,108.000000
17041092,2480277,36.000000
17041092,2701899,30.000000
17041111,1240142,72.000000
17041111,1526091,96.000000
17041111,1526215,96.000000
17041111,2030372,60.000000
17041111,2480636,45.000000
17041111,2480640,45.000000
17041111,262736,96.000000
17041111,596337,108.000000
17041111,596338,108.000000
17041111,1027497,108.000000
17041111,2480277,48.000000
17041111,2701899,30.000000
17041139,1240142,120.000000
17041139,1526091,144.000000
17041139,1526215,144.000000
17041139,2030372,90.000000
17041139,2480636,60.000000
17041139,2480640,60.000000
17041139,262736,192.000000
17041139,596337,180.000000
17041139,596338,180.000000
17041139,1027497,180.000000
17041139,2480277,60.000000
17041139,2701899,60.000000
17041158,1526091,120.000000
17041158,1526215,96.000000
17041158,2480636,45.000000
17041158,2480640,45.000000
17041158,262736,96.000000
17041158,596337,108.000000
17041158,596338,108.000000
17041158,1027497,108.000000
17041158,2480277,48.000000
17041158,2701899,30.000000
17041175,1526091,96.000000
17041175,1526215,96.000000
17041175,2480636,45.000000
17041175,2480640,45.000000
17041175,262736,96.000000
17041175,596337,108.000000
17041175,596338,108.000000
17041175,1027497,108.000000
17041175,2480277,48.000000
17041396,2480636,30.000000
17041396,2480640,30.000000
17041396,596337,72.000000
17041396,596338,72.000000
17041396,2480277,24.000000
17041396,2701899,30.000000
17041439,596337,144.000000
17041439,596338,144.000000
17041531,1240142,72.000000
17041531,1526091,96.000000
17041531,1526215,96.000000
17041531,2030372,60.000000
17041531,2480636,45.000000
17041531,2480640,45.000000
17041531,262736,96.000000
17041531,596337,108.000000
17041531,596338,108.000000
17041531,1027497,108.000000
17041531,2480277,48.000000
17041531,2701899,30.000000
17041575,1240142,96.000000
17041575,1526091,96.000000
17041575,1526215,96.000000
17041575,2030372,60.000000
17041575,2480636,45.000000
17041575,2480640,45.000000
17041575,262736,96.000000
17041575,596337,108.000000
17041575,596338,108.000000
17041575,1027497,108.000000
17041575,2480277,48.000000
17041575,2701899,30.000000
17042089,2480273,6894.000000
17048862,2172482,456.000000
17048862,2564480,200.000000
17048862,2004045,120.000000
17048862,262779,450.000000
17049001,2030362,280.000000
17049001,2480271,120.000000
17049001,2480714,280.000000
17049001,2653211,120.000000
17049029,261050,48.000000
17049029,261059,45.000000
17049029,2480636,15.000000
17049029,2480640,15.000000
17049029,2030357,18.000000
17049029,596337,36.000000
17049029,596338,36.000000
17049029,262734,48.000000
17049029,1240021,36.000000
17049029,1027376,60.000000
17049029,262725,44.000000
17049029,262735,60.000000
17049029,1027365,60.000000
17049029,1027497,36.000000
17049029,2480277,12.000000
17049029,2480784,36.000000
17049095,261046,60.000000
17049095,269541,40.000000
17049095,596337,36.000000
17049095,596338,36.000000
17049095,262734,48.000000
17049095,262721,60.000000
17049095,1027365,60.000000
17049095,2480698,15.000000
17049095,2480704,20.000000
17049095,2480710,20.000000
17049095,2480714,28.000000
17049095,2480716,24.000000
17049095,2480718,24.000000
17049095,2480730,18.000000
17049095,2480495,12.000000
17049095,2653211,12.000000
17049095,2733480,15.000000
17049095,2701892,15.000000
17049150,2030362,280.000000
17049150,2480271,120.000000
17049150,2480714,280.000000
17049150,2653211,120.000000
17049182,260993,48.000000
17049182,2030321,24.000000
17049182,2030298,24.000000
17049182,262734,48.000000
17049182,1027354,60.000000
17049182,1027365,60.000000
17049182,2480271,12.000000
17049182,2480696,15.000000
17049182,2480708,24.000000
17049182,2480714,28.000000
17049182,2480495,12.000000
17049182,2653211,12.000000
17049182,2653217,20.000000
17049182,2701903,15.000000
17049182,2701907,15.000000
17049182,2701892,15.000000
17049182,2701899,15.000000
17049229,2480279,24.000000
17049229,2480692,15.000000
17049229,2480694,18.000000
17049229,2480696,15.000000
17049229,2480714,28.000000
17049229,2480716,24.000000
17049229,2653213,18.000000
17049229,2653215,20.000000
17049229,2653217,20.000000
17049229,2701892,15.000000
17049229,2701899,15.000000
17049268,2030371,30.000000
17049268,2030372,30.000000
17049268,2480636,15.000000
17049268,2480640,15.000000
17049268,2030363,24.000000
17049268,2030316,20.000000
17049268,2030357,18.000000
17049268,2480273,18.000000
17049268,2480277,12.000000
17049268,2480279,24.000000
17049268,2480281,18.000000
17049268,2480710,20.000000
17049268,2480491,18.000000
17049268,2701907,15.000000
17049268,2701899,15.000000
17049307,2030316,20.000000
17049307,2030277,24.000000
17049307,2480277,24.000000
17049307,2480279,24.000000
17049307,2480285,20.000000
17049307,2480281,18.000000
17049307,2480702,24.000000
17049307,2480704,20.000000
17049307,2480491,36.000000
17049356,1240142,72.000000
17049356,1526091,72.000000
17049356,1526215,72.000000
17049356,261046,120.000000
17049356,261048,96.000000
17049356,269541,120.000000
17049356,261050,96.000000
17049356,261054,120.000000
17049356,261055,96.000000
17049356,261059,135.000000
17049356,2793849,144.000000
17049356,2793876,120.000000
17049356,2112375,96.000000
17049356,262736,144.000000
17049356,596337,108.000000
17049356,262734,144.000000
17049356,1240021,144.000000
17049356,596339,144.000000
17049356,1027354,120.000000
17049356,1027376,120.000000
17049356,1526335,90.000000
17049356,262725,132.000000
17049356,262723,144.000000
17049356,262721,120.000000
17049356,262733,144.000000
17049356,262735,120.000000
17049356,1027365,120.000000
17049356,2480781,135.000000
17049356,2480775,135.000000
17049356,2480784,144.000000
17049461,260993,48.000000
17049461,1240142,24.000000
17049461,1526091,24.000000
17049461,1526215,24.000000
17049461,261059,45.000000
17049461,2793849,36.000000
17049461,2793855,36.000000
17049461,2793876,60.000000
17049461,2480652,15.000000
17049461,2480656,15.000000
17049461,596337,36.000000
17049461,596338,36.000000
17049461,1027354,60.000000
17049461,262725,44.000000
17049461,1027365,60.000000
17049461,2480293,12.000000
17049461,2480692,15.000000
17049461,2480694,18.000000
17049461,2480696,15.000000
17049461,2480698,15.000000
17049461,2480495,12.000000
17049511,260993,96.000000
17049511,2480636,30.000000
17049511,2480652,30.000000
17049511,2480656,15.000000
17049511,2030357,36.000000
17049511,596337,36.000000
17049511,1240021,36.000000
17049511,1027497,72.000000
17049511,2480277,24.000000
17049511,2480698,30.000000
17049511,2480710,20.000000
17049511,2480495,24.000000
17049511,2701892,30.000000
17049560,260993,48.000000
17049560,2030372,30.000000
17049560,2480636,30.000000
17049560,2030357,18.000000
17049560,262736,48.000000
17049560,596337,36.000000
17049560,1240021,36.000000
17049560,1027497,72.000000
17049560,2480277,24.000000
17049560,2480698,15.000000
17049560,2653213,18.000000
17049560,2733461,15.000000
17049560,2701892,30.000000
17049596,2030372,30.000000
17049596,2480636,30.000000
17049596,2480652,30.000000
17049596,2030357,18.000000
17049596,262736,48.000000
17049596,596337,36.000000
17049596,1240021,36.000000
17049596,1027497,36.000000
17049596,2480277,24.000000
17049596,2480698,15.000000
17049596,2480495,24.000000
17049596,2701892,30.000000
17049640,1526091,24.000000
17049640,269541,40.000000
17049640,262736,48.000000
17049640,596337,36.000000
17049640,596338,36.000000
17049640,262734,48.000000
17049640,1027354,60.000000
17049640,1526335,30.000000
17049679,2030321,48.000000
17049679,2030234,30.000000
17049679,2480636,30.000000
17049679,2480640,30.000000
17049679,2030363,48.000000
17049679,2030360,40.000000
17049679,2030357,36.000000
17049679,2480724,36.000000
17049679,2030365,30.000000
17049679,2030298,48.000000
17049679,2030362,56.000000
17049679,2030277,48.000000
17049679,2112375,96.000000
17049679,262736,144.000000
17049679,596337,108.000000
17049679,596338,108.000000
17049679,262734,144.000000
17049679,1526335,90.000000
17049679,262725,88.000000
17049679,262723,144.000000
17049679,1027497,108.000000
17049679,2480271,24.000000
17049679,2480277,24.000000
17049679,2480279,48.000000
17049735,260993,48.000000
17049735,1240142,24.000000
17049735,1526091,24.000000
17049735,1526215,24.000000
17049735,261054,60.000000
17049735,261055,48.000000
17049735,2030421,24.000000
17049735,2030234,15.000000
17049735,2030424,15.000000
17049735,2480636,15.000000
17049735,2480652,15.000000
17049735,2480640,15.000000
17049735,2480656,15.000000
17049735,2030363,24.000000
17049735,2030360,20.000000
17049735,2030316,20.000000
17049735,2030357,18.000000
17049735,2030425,18.000000
17049735,2480724,18.000000
17049735,2030298,24.000000
17049735,2030277,24.000000
17049735,2030420,28.000000
17049735,2112375,48.000000
17049735,596337,36.000000
17049735,596338,36.000000
17049735,262734,48.000000
17049735,1240021,36.000000
17049735,1027354,60.000000
17049735,1027376,60.000000
17049735,1526335,30.000000
17049735,262725,44.000000
17049735,262723,48.000000
17049735,262721,60.000000
17049735,262733,48.000000
17049735,1027365,60.000000
17049735,1027497,36.000000
17049735,2480273,18.000000
17049735,2480289,18.000000
17049735,2480277,12.000000
17049735,2480293,12.000000
17049735,2480279,24.000000
17049735,2480285,20.000000
17049735,2480281,18.000000
17049735,2480784,36.000000
17049735,2480692,15.000000
17049735,2480694,18.000000
17049735,2480696,15.000000
17049735,2480698,15.000000
17049735,2733453,14.000000
17049735,2733458,15.000000
17049735,2733461,15.000000
17049821,2030421,24.000000
17049821,2480652,15.000000
17049821,2480656,15.000000
17049821,2030357,18.000000
17049821,2030425,18.000000
17049821,2480692,15.000000
17049821,2480696,15.000000
17049821,2480495,12.000000
17049821,2733480,15.000000
17049862,2030372,90.000000
17049862,2030373,90.000000
